time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
6.8999999999999995,0,0.1075061485171318,-0.023184392601251602,-0.0037624218966811895,0.2816101610660553,2.0,0.09048594534397125,-0.002928985981270671,0.00488999392837286,1,1,1,1,11.362968444824219,3.0567030906677246,3.184278726577759,11.045051574707031,11.362968444824219,3.0567030906677246,3.184278726577759,11.045051574707031,0,0,0,0,0,0.9999992847442627,0.01425107754766941,0.00607545068487525,0.005879824049770832,0.009105480276048183,0.0028438400477170944,0.008274928666651249,0.08274928480386734,4,0.07265515625476837,-0.3256540894508362,0.07929150015115738,-0.31697309017181396,0.3614720106124878,0.049849364906549454,0.35758230090141296,0.04997006803750992,-0.1977074295282364,0.04919074475765228,-0.20392978191375732,0.050066158175468445,0.0,0.0,0.0,0.0,0.0,0.0,0.028991764411330223,-0.023953313007950783,0.028964970260858536,-0.00716850720345974,0.033214665949344635,-0.013918501324951649,0.014886108227074146,-0.014826839789748192,-0.03122474066913128,-0.041911181062459946,-0.0324757918715477,-0.01893375813961029,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6.95,0,0.10827953368425369,-0.022989390417933464,-0.0036183663178235292,0.2816179394721985,2.0,0.08908789604902267,-0.002779309870675206,0.00482486467808485,1,1,1,1,11.226239204406738,3.118795871734619,3.4894165992736816,10.961376190185547,11.226239204406738,3.118795871734619,3.4894165992736816,10.961376190185547,0,0,0,0,0,0.9999992251396179,0.014198393560945988,0.0060669416561722755,0.0059973509050905704,0.00867176242172718,0.006264983676373959,0.007448134012520313,0.07448133826255798,4,0.07264268398284912,-0.3256664574146271,0.07929040491580963,-0.31697410345077515,0.36225757002830505,0.049782752990722656,0.35834062099456787,0.04999352619051933,-0.19700336456298828,0.04930777847766876,-0.2031976878643036,0.050078704953193665,0.0,0.0,0.0,0.0,0.0,0.0,0.028028365224599838,-0.02301103249192238,0.029163289815187454,-0.006873927544802427,0.032324451953172684,-0.014118031598627567,0.014210301451385021,-0.015042713843286037,-0.03146906942129135,-0.041579343378543854,-0.03168923035264015,-0.018112221732735634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.0,0,0.10904384404420853,-0.022779198363423347,-0.0024015060625970364,0.28162848949432373,2.0,0.08717381954193115,-0.002867414616048336,0.004766433034092188,1,1,1,1,10.86771297454834,3.5108890533447266,3.8087284564971924,10.334441184997559,10.86771297454834,3.5108890533447266,3.8087284564971924,10.334441184997559,0,0,0,0,0,0.9999991655349731,0.01410914771258831,0.0060210153460502625,0.005979721900075674,0.008342773653566837,0.006358189973980188,0.007433722261339426,0.07433722168207169,4,0.07262948155403137,-0.32567960023880005,0.07928542047739029,-0.3169792890548706,0.3630414307117462,0.049703389406204224,0.35910382866859436,0.05000573769211769,-0.19630205631256104,0.04941302910447121,-0.2024557888507843,0.050079043954610825,0.0,0.0,0.0,0.0,0.0,0.0,0.027204761281609535,-0.022832773625850677,0.028734924271702766,-0.006786121986806393,0.03177253529429436,-0.01394977979362011,0.013934211805462837,-0.014919627457857132,-0.031043892726302147,-0.0406964048743248,-0.030538389459252357,-0.017109379172325134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.05,0,0.10982377082109451,-0.02258893847465515,-0.003682049922645092,0.2816323935985565,2.0,0.08832267671823502,-0.002713546622544527,0.004706732463091612,1,1,1,1,10.625970840454102,3.919069290161133,4.155327796936035,10.313724517822266,10.625970840454102,3.919069290161133,4.155327796936035,10.313724517822266,0,0,0,0,0,0.9999990463256836,0.014422549866139889,0.0060596042312681675,0.005971216596662998,0.008109521120786667,0.006463344674557447,0.007771627977490425,0.07771627604961395,4,0.0726161003112793,-0.32569295167922974,0.07928043603897095,-0.31698477268218994,0.3638312816619873,0.049611903727054596,0.3598765730857849,0.05000606179237366,-0.1955966353416443,0.04950985312461853,-0.20169562101364136,0.05006572976708412,0.0,0.0,0.0,0.0,0.0,0.0,0.02796202152967453,-0.023484544828534126,0.02911459282040596,-0.006719591561704874,0.032427459955215454,-0.01409277506172657,0.014374871738255024,-0.014673775061964989,-0.03073279559612274,-0.04096800833940506,-0.030996419489383698,-0.01785837672650814,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1,0,0.11060832440853119,-0.022437684237957,-0.0019066620152443647,0.28163617849349976,2.0,0.08688028901815414,-0.0028290655463933945,0.004554433282464743,1,1,1,1,9.893962860107422,4.583440780639648,4.944297790527344,9.449546813964844,9.893962860107422,4.583440780639648,4.944297790527344,9.449546813964844,0,0,0,0,0,0.9999990463256836,0.014092608354985714,0.005988210439682007,0.006099608261138201,0.007836403325200081,0.006541685201227665,0.007476131431758404,0.07476130872964859,4,0.07260748744010925,-0.3257015645503998,0.07927930355072021,-0.3169865608215332,0.36462244391441345,0.0495077520608902,0.3606473207473755,0.050041526556015015,-0.19489876925945282,0.04959620535373688,-0.20091964304447174,0.05003960803151131,0.0,0.0,0.0,0.0,0.0,0.0,0.027029026299715042,-0.02282014675438404,0.02909078635275364,-0.0065417164005339146,0.031717412173748016,-0.014223435893654823,0.013791440054774284,-0.014814184047281742,-0.030800791457295418,-0.04055066034197807,-0.030163370072841644,-0.01693965494632721,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1499999999999995,0,0.11128668487071991,-0.02241268754005432,-0.009580226615071297,0.28163036704063416,2.0,0.08947654068470001,-0.0031540272757411003,0.004745777230709791,1,1,1,1,9.984842300415039,4.24739408493042,4.245631694793701,10.049578666687012,9.984842300415039,4.24739408493042,4.245631694793701,10.049578666687012,0,0,0,0,0,0.9999990463256836,0.011594301089644432,0.005579086951911449,0.005936152767390013,0.008332353085279465,0.003459456143900752,0.005767539143562317,0.05767538771033287,4,0.07258418947458267,-0.3257262408733368,0.07926545292139053,-0.3170020878314972,0.36530381441116333,0.04954410716891289,0.3613773286342621,0.05007093399763107,-0.19422006607055664,0.04966798797249794,-0.20015889406204224,0.049998220056295395,0.0,0.0,0.0,0.0,0.0,0.0,0.028472669422626495,-0.02378649264574051,0.029579220339655876,-0.00682205380871892,0.032776813954114914,-0.014200405217707157,0.0148162841796875,-0.01484672911465168,-0.031072521582245827,-0.04122459143400192,-0.031485944986343384,-0.018325895071029663,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.2,0,0.11198277026414871,-0.02247677370905876,-0.007896867580711842,0.28161031007766724,2.0,0.08715005964040756,-0.00284345680847764,0.004967864137142897,1,1,1,1,10.06955337524414,4.239502429962158,4.271254062652588,10.183122634887695,10.06955337524414,4.239502429962158,4.271254062652588,10.183122634887695,0,0,0,0,0,0.9999990463256836,0.012306516058743,0.0056464229710400105,0.005910890176892281,0.008325926959514618,0.006306422408670187,0.005759100429713726,0.05759100243449211,4,0.07255963981151581,-0.3257523477077484,0.07924570143222809,-0.3170229494571686,0.36597850918769836,0.04961753636598587,0.36211133003234863,0.050089310854673386,-0.19352604448795319,0.04972655326128006,-0.19941189885139465,0.049958884716033936,0.0,0.0,0.0,0.0,0.0,0.0,0.027317015454173088,-0.022824527695775032,0.028420090675354004,-0.007139027118682861,0.03196949511766434,-0.013758989050984383,0.01418488472700119,-0.014485788531601429,-0.030763383954763412,-0.040354061871767044,-0.031028009951114655,-0.01758710667490959,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.25,0,0.11269263178110123,-0.022553961724042892,-0.008689294569194317,0.28159192204475403,2.0,0.08526281267404556,-0.002833177102729678,0.005175260826945305,1,1,1,1,10.249939918518066,4.0641608238220215,4.087757587432861,10.311240196228027,10.249939918518066,4.0641608238220215,4.087757587432861,10.311240196228027,0,0,0,0,0,0.9999990463256836,0.012589549645781517,0.005710998084396124,0.0059064291417598724,0.008311128243803978,0.006388284265995026,0.006010339595377445,0.0601033978164196,4,0.07253586500883102,-0.3257770836353302,0.07923261821269989,-0.317036896944046,0.3666631877422333,0.0496830940246582,0.3628271520137787,0.05009781941771507,-0.192825585603714,0.049777355045080185,-0.1986631602048874,0.04990123212337494,0.0,0.0,0.0,0.0,0.0,0.0,0.028099171817302704,-0.025760775431990623,0.025836771354079247,-0.009713088162243366,0.033761344850063324,-0.011716309934854507,0.015752051025629044,-0.012667934410274029,-0.026183800771832466,-0.038239557296037674,-0.02957873046398163,-0.018607068806886673,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3,0,0.11340243369340897,-0.022617677226662636,-0.008451941423118114,0.28157493472099304,2.0,0.08707452565431595,-0.002887570997700095,0.005384172312915325,1,1,1,1,10.207158088684082,4.1920270919799805,4.237324237823486,10.09819507598877,10.207158088684082,4.1920270919799805,4.237324237823486,10.09819507598877,0,0,0,0,0,0.9999990463256836,0.011865696869790554,0.0057524871081113815,0.0057727568782866,0.009609902277588844,0.0063176145777106285,0.005002507008612156,0.05002506449818611,4,0.07251204550266266,-0.3258016109466553,0.07921038568019867,-0.31706029176712036,0.3673526644706726,0.04973984882235527,0.3635374903678894,0.05009419098496437,-0.1921229362487793,0.04982120171189308,-0.19790026545524597,0.04983064904808998,0.0,0.0,0.0,0.0,0.0,0.0,0.027090435847640038,-0.02279413864016533,0.028949128463864326,-0.006559879053384066,0.032103683799505234,-0.014411847107112408,0.013639741577208042,-0.014705373905599117,-0.030725663527846336,-0.04050793498754501,-0.03036402352154255,-0.01731625758111477,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.35,0,0.11413204669952393,-0.02269892580807209,-0.007550736423581839,0.28155362606048584,2.0,0.0866168811917305,-0.002789437538012862,0.005584468133747578,1,1,1,1,10.131933212280273,4.274652004241943,4.18978214263916,10.120365142822266,10.131933212280273,4.274652004241943,4.18978214263916,10.120365142822266,0,0,0,0,0,0.9999990463256836,0.012239729054272175,0.005726995412260294,0.0058045824989676476,0.008172562345862389,0.006369053386151791,0.005721430294215679,0.05721430480480194,4,0.07248850166797638,-0.3258257508277893,0.07919275015592575,-0.31707891821861267,0.3680535852909088,0.04978730529546738,0.3642579913139343,0.05007925257086754,-0.19140517711639404,0.049853336066007614,-0.19712740182876587,0.04974664747714996,0.0,0.0,0.0,0.0,0.0,0.0,0.027074435725808144,-0.02249310165643692,0.027700044214725494,-0.007365923374891281,0.03228539228439331,-0.013614111579954624,0.014104668982326984,-0.013692611828446388,-0.03034866973757744,-0.039594657719135284,-0.03173045068979263,-0.018227718770503998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3999999999999995,0,0.11485711485147476,-0.022755075246095657,-0.005367065314203501,0.28153735399246216,2.0,0.0909348875284195,-0.002869849558919668,0.005800372920930386,1,1,1,1,10.199353218078613,4.25812292098999,4.261983871459961,10.055127143859863,10.199353218078613,4.25812292098999,4.261983871459961,10.055127143859863,0,0,0,0,0,0.9999990463256836,0.01223178580403328,0.005783622153103352,0.00550872553139925,0.007672084495425224,0.006336101330816746,0.00590665265917778,0.0590665265917778,4,0.07246392965316772,-0.3258509039878845,0.07917306572198868,-0.3170996308326721,0.3687591552734375,0.049825072288513184,0.364982545375824,0.050051890313625336,-0.1906866729259491,0.04987756535410881,-0.1963474154472351,0.049651000648736954,0.0,0.0,0.0,0.0,0.0,0.0,0.030230721458792686,-0.024233106523752213,0.02792012132704258,-0.010732801631093025,0.034640613943338394,-0.009931554086506367,0.015677154064178467,-0.010143612511456013,-0.02914450503885746,-0.041539255529642105,-0.03441867232322693,-0.02159760519862175,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.45,0,0.11560516059398651,-0.022859930992126465,-0.014996068552136421,0.281516432762146,2.0,0.08698555827140808,-0.002958188531920314,0.005995960906147957,1,1,1,1,10.222240447998047,4.2190423011779785,3.933096170425415,9.982464790344238,10.222240447998047,4.2190423011779785,3.933096170425415,9.982464790344238,0,0,0,0,0,0.9999990463256836,0.0112028568983078,0.005912899971008301,0.005680146627128124,0.009896493516862392,0.006332500837743282,0.004247346892952919,0.04247346520423889,4,0.07244093716144562,-0.3258744478225708,0.07915282249450684,-0.31712085008621216,0.3694761097431183,0.0498526468873024,0.36571791768074036,0.05001204460859299,-0.18996457755565643,0.04988892003893852,-0.1955621838569641,0.049538444727659225,0.0,0.0,0.0,0.0,0.0,0.0,0.026513559743762016,-0.022911209613084793,0.0290721096098423,-0.006767821032553911,0.03159419447183609,-0.014437931589782238,0.01386901456862688,-0.015158940106630325,-0.03136112168431282,-0.04106074571609497,-0.029782963916659355,-0.016195211559534073,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.5,0,0.11635167896747589,-0.022927120327949524,-0.007375800050795078,0.28149479627609253,2.0,0.08828029781579971,-0.0027715370524674654,0.0062163895927369595,1,1,1,1,10.180477142333984,4.320590019226074,4.329747200012207,9.862923622131348,10.180477142333984,4.320590019226074,4.329747200012207,9.862923622131348,0,0,0,0,0,0.9999990463256836,0.012238457798957825,0.005980747286230326,0.005727935116738081,0.009649515151977539,0.006403255742043257,0.005298094358295202,0.0529809445142746,4,0.07241597026586533,-0.32589995861053467,0.07912785559892654,-0.3171466588973999,0.3701968789100647,0.049869805574417114,0.36646178364753723,0.049960941076278687,-0.1892252415418625,0.04989098757505417,-0.19476528465747833,0.04941422864794731,0.0,0.0,0.0,0.0,0.0,0.0,0.02821318805217743,-0.024212438613176346,0.02856634370982647,-0.007131970487535,0.032919544726610184,-0.013716364279389381,0.014922496862709522,-0.014378945343196392,-0.030169565230607986,-0.040663380175828934,-0.030886150896549225,-0.018037371337413788,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
