time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
56.3,0,0.6288971304893494,-0.02397753670811653,-0.05229033902287483,0.3305654227733612,5.0,0.0,0.006524760276079178,0.11881326138973236,3,3,1,1,0.0,12.393062591552734,14.232869148254395,2.317596197128296,0.0,12.33132266998291,14.232869148254395,2.317596197128296,1,1,0,0,0,0.9986967444419861,0.013357067480683327,0.0059859734028577805,0.001993149984627962,0.009606681764125824,0.00708360131829977,0.007129257079213858,0.07129256427288055,3,0.06159408763051033,-0.33920276165008545,0.06578000634908676,-0.33347025513648987,0.9289426207542419,0.10612690448760986,1.003818392753601,0.10102733969688416,0.31721630692481995,0.049457479268312454,0.28004154562950134,0.05174262821674347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.35,0,0.6295415163040161,-0.024075211957097054,-0.05447021871805191,0.3305240869522095,5.0,0.0,0.00657044630497694,0.1187337264418602,3,3,1,1,0.0,12.468917846679688,14.44415283203125,2.271604537963867,0.0,12.394744873046875,14.44415283203125,2.271604537963867,1,1,0,0,0,0.9986950159072876,0.01373331993818283,0.006010816432535648,0.0017442024545744061,0.009448795579373837,0.006564262323081493,0.00781423319131136,0.07814233005046844,3,0.061602987349033356,-0.33918696641921997,0.06575779616832733,-0.3334980010986328,0.9295801520347595,0.10622623562812805,1.0044543743133545,0.1011386588215828,0.3179152011871338,0.049445658922195435,0.2807311415672302,0.051790859550237656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.4,0,0.630211353302002,-0.02422052063047886,-0.05604396015405655,0.33049556612968445,5.0,0.0,0.006656802259385586,0.11862676590681076,3,3,1,1,0.0,12.414965629577637,14.213885307312012,2.2126619815826416,0.0,12.327656745910645,14.213885307312012,2.2126619815826416,1,1,0,0,0,0.9986938238143921,0.013571890071034431,0.005973352584987879,0.002344992710277438,0.009953032247722149,0.0068379840813577175,0.007193220313638449,0.07193220406770706,3,0.06161527335643768,-0.3391663432121277,0.06574587523937225,-0.3335142433643341,0.9302443861961365,0.1063295379281044,1.005104660987854,0.10124433785676956,0.3186269700527191,0.04942341148853302,0.28142622113227844,0.051834676414728165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.449999999999996,0,0.6308953762054443,-0.02437179535627365,-0.05717131122946739,0.3304738402366638,5.0,0.0,0.00663645938038826,0.11851843446493149,3,3,1,1,0.0,12.453997611999512,14.436342239379883,2.230854034423828,0.0,12.351510047912598,14.436342239379883,2.230854034423828,1,1,0,0,0,0.9986928701400757,0.01424376666545868,0.006012408994138241,0.001931970939040184,0.009396925568580627,0.00656856270506978,0.008277947083115578,0.08277946710586548,3,0.06162646412849426,-0.3391467332839966,0.06572756916284561,-0.3335365653038025,0.9309210777282715,0.1064206212759018,1.005771517753601,0.10134430229663849,0.3193454146385193,0.049391087144613266,0.2821280360221863,0.05186359956860542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.5,0,0.6316007375717163,-0.024561194702982903,-0.05510290339589119,0.33045944571495056,5.0,0.0,0.00672309473156929,0.11839369684457779,3,3,1,1,0.0,12.248610496520996,14.1559476852417,2.174462080001831,0.0,12.131559371948242,14.1559476852417,2.174462080001831,1,1,0,0,0,0.9986920952796936,0.014833402819931507,0.0060057141818106174,0.002247938420623541,0.009278911165893078,0.006798261310905218,0.008725033141672611,0.08725032955408096,3,0.061640385538339615,-0.3391231596469879,0.06571680307388306,-0.33355140686035156,0.9316200613975525,0.10651390254497528,1.0064520835876465,0.10143762081861496,0.32008105516433716,0.04934518039226532,0.2828391492366791,0.05188831686973572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.55,0,0.6323243379592896,-0.02476334758102894,-0.054151635617017746,0.3304460048675537,5.0,0.0,0.0067190080881118774,0.11828611046075821,3,3,1,1,0.0,12.372171401977539,14.341217994689941,2.0912258625030518,0.0,12.235910415649414,14.341217994689941,2.0912258625030518,1,1,0,0,0,0.9986913800239563,0.014259712770581245,0.006006103008985519,0.0024960380978882313,0.009332314133644104,0.006505016703158617,0.008148590102791786,0.08148589730262756,3,0.061652861535549164,-0.33910122513771057,0.06570284813642502,-0.33356979489326477,0.9323362112045288,0.10660156607627869,1.0071507692337036,0.10152341425418854,0.32083094120025635,0.04928995668888092,0.2835667133331299,0.05189838260412216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.6,0,0.6330572962760925,-0.025001641362905502,-0.056280478835105896,0.33044055104255676,5.0,0.0,0.006772308610379696,0.11824321746826172,3,3,1,1,0.0,12.276702880859375,14.119071006774902,2.2413506507873535,0.0,12.121970176696777,14.119071006774902,2.2413506507873535,1,1,0,0,0,0.9986902475357056,0.014315116219222546,0.005974259227514267,0.002571985125541687,0.009889772161841393,0.007002807687968016,0.007826928049325943,0.07826928049325943,3,0.06166611239314079,-0.3390789031982422,0.06569971889257431,-0.33358073234558105,0.9330617189407349,0.10670599341392517,1.0078586339950562,0.10160396248102188,0.3215956687927246,0.049222007393836975,0.2842922508716583,0.0518990084528923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.65,0,0.6337958574295044,-0.025229791179299355,-0.053071439266204834,0.33044394850730896,5.0,0.0,0.00682368129491806,0.11819412559270859,3,3,1,1,0.0,12.209294319152832,14.155257225036621,2.1861929893493652,0.0,12.034348487854004,14.155257225036621,2.1861929893493652,1,1,0,0,0,0.9986894130706787,0.0147916991263628,0.006007404997944832,0.0023563301656395197,0.009128835052251816,0.007058378309011459,0.008610517717897892,0.08610517531633377,3,0.061680808663368225,-0.33905497193336487,0.06568847596645355,-0.33360031247138977,0.9337915778160095,0.10679152607917786,1.0085793733596802,0.1016748920083046,0.32236820459365845,0.04914071783423424,0.2850166857242584,0.05188876762986183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.699999999999996,0,0.6345483660697937,-0.025445841252803802,-0.054580457508563995,0.2930528223514557,5.0,0.0,0.006841709837317467,0.11810562014579773,3,3,1,1,0.0,12.283818244934082,14.377540588378906,1.7747976779937744,0.0,12.084766387939453,14.377540588378906,1.7747976779937744,1,1,0,0,0,0.9986889958381653,0.014654086902737617,0.0060021476820111275,0.0026285352651029825,0.009024887345731258,0.006497260183095932,0.008827375248074532,0.08827375620603561,2,0.061699382960796356,-0.33902791142463684,0.06567918509244919,-0.3336161971092224,0.9345359802246094,0.10684965550899506,1.0093151330947876,0.10173606872558594,0.3231489360332489,0.04904577136039734,0.2857426404953003,0.05186903104186058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.75,0,0.6353009939193726,-0.025680840015411377,-0.054193705320358276,0.33045488595962524,5.0,0.0,0.006772579625248909,0.11801207065582275,3,3,1,1,0.0,12.504192352294922,14.233099937438965,2.0238373279571533,0.0,12.503994941711426,14.233099937438965,2.0238373279571533,1,1,0,0,0,0.9986881613731384,0.014466472901403904,0.006003200076520443,0.0025194722693413496,0.008924158290028572,0.00685777235776186,0.008366004563868046,0.08366004377603531,3,0.06171697378158569,-0.33900079131126404,0.0656718835234642,-0.3336295187473297,0.9352801442146301,0.10690966993570328,1.0100394487380981,0.10179108381271362,0.32393547892570496,0.0489378347992897,0.2864872217178345,0.0518326535820961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.8,0,0.6360586881637573,-0.02593228779733181,-0.044823743402957916,0.3304443955421448,5.0,0.0,0.006723490543663502,0.11793764680624008,3,3,1,1,0.0,12.156508445739746,14.038069725036621,2.3254504203796387,0.0,12.15475845336914,14.038069725036621,2.3254504203796387,1,1,0,0,0,0.9986870288848877,0.01579880341887474,0.006008266471326351,-0.0003772917261812836,0.00872802920639515,0.0070555624552071095,0.010663370601832867,0.10663370043039322,3,0.061730608344078064,-0.3389779329299927,0.06567072868347168,-0.3336373567581177,0.9360304474830627,0.10697034001350403,1.0107605457305908,0.10183455049991608,0.3247310221195221,0.048816390335559845,0.28724080324172974,0.051785387098789215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.85,0,0.6368364691734314,-0.026172731071710587,-0.059155937284231186,0.33043986558914185,5.0,0.0,0.006879763677716255,0.11784734576940536,3,3,1,1,0.0,12.610810279846191,14.187609672546387,2.0881669521331787,0.0,12.605666160583496,14.187609672546387,2.0881669521331787,1,1,0,0,0,0.9986863136291504,0.014497694559395313,0.005973527207970619,0.00310610793530941,0.010672256350517273,0.0071378122083842754,0.007525635417550802,0.0752563551068306,3,0.06175120919942856,-0.33894824981689453,0.06567186862230301,-0.3336426615715027,0.9368003606796265,0.10700929909944534,1.0115046501159668,0.10186608135700226,0.3255394399166107,0.04868380352854729,0.2880091667175293,0.05172894150018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.9,0,0.6376210451126099,-0.026400534436106682,-0.05432262644171715,0.33043694496154785,5.0,0.0,0.0069378698244690895,0.11772438883781433,3,3,1,1,0.0,12.52602481842041,14.146126747131348,2.079841136932373,0.0,12.515812873840332,14.146126747131348,2.079841136932373,1,1,0,0,0,0.9986855983734131,0.01499344315379858,0.006007595919072628,0.002775950124487281,0.008821665309369564,0.007178679574280977,0.008734677918255329,0.08734676986932755,3,0.06177063286304474,-0.3389204740524292,0.06567166745662689,-0.3336477279663086,0.9375776052474976,0.10702159255743027,1.0122604370117188,0.10188518464565277,0.32635411620140076,0.04853493347764015,0.2887832522392273,0.051658615469932556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
56.949999999999996,0,0.6384254097938538,-0.026633717119693756,-0.05473663657903671,0.33043569326400757,5.0,0.0,0.006950255483388901,0.1175667941570282,3,3,1,1,0.0,12.443763732910156,14.073050498962402,2.2279398441314697,0.0,12.426661491394043,14.073050498962402,2.2279398441314697,1,1,0,0,0,0.9986852407455444,0.015117856673896313,0.006008695811033249,0.00282546179369092,0.008783599361777306,0.007277003955096006,0.008822501637041569,0.08822501450777054,3,0.061793357133865356,-0.3388892710208893,0.06567459553480148,-0.3336479365825653,0.9383750557899475,0.10701214522123337,1.0130311250686646,0.10189139097929001,0.32717981934547424,0.04837019741535187,0.289573609828949,0.05157581344246864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
