time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
11.55,0,0.15970534086227417,-0.09170772135257721,-0.28527191281318665,0.2699282169342041,2.0,0.0,-0.00691700866445899,-0.08644554018974304,1,0,1,1,14.257438659667969,0.0,0.0,14.36612319946289,14.257438659667969,0.0,0.0,14.36612319946289,0,0,0,0,0,0.970108151435852,-0.03911706060171127,0.005291287787258625,0.006001447327435017,0.005996254738420248,0.006577224005013704,0.04505131393671036,0.45051315426826477,2,0.08566540479660034,-0.31100329756736755,0.08333978056907654,-0.31541523337364197,0.4150448739528656,0.05023575946688652,0.41768679022789,0.0864037349820137,-0.18794533610343933,0.05883902311325073,-0.142269566655159,0.049010660499334335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.6,0,0.1591595858335495,-0.1041683554649353,-0.04319458082318306,0.288799911737442,2.0,0.0,-0.00902463961392641,-0.10397746413946152,1,0,1,1,7.476428508758545,0.0,6.8725996017456055,8.658195495605469,7.476428508758545,0.0,6.8725996017456055,8.658195495605469,0,0,0,0,0,0.9711503386497498,0.009764209389686584,0.00600566016510129,0.006018748972564936,0.016126811504364014,0.006383638828992844,0.004500573966652155,0.045005738735198975,3,0.08656350523233414,-0.30941104888916016,0.08428119122982025,-0.3146141767501831,0.41503962874412537,0.050414979457855225,0.4171561002731323,0.09355022013187408,-0.18817776441574097,0.05155693367123604,-0.1421208530664444,0.048873696476221085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.65,0,0.1598140448331833,-0.10427868366241455,-0.022842740640044212,0.26821255683898926,2.0,0.0,-0.00198605889454484,-0.10356080532073975,1,0,1,1,14.220961570739746,0.0,1.3313415050506592,13.700033187866211,14.220961570739746,0.0,1.3313415050506592,13.700033187866211,0,0,0,0,0,0.9711591005325317,0.011214794591069221,0.005705922842025757,0.0060011157765984535,0.0074281273409724236,0.00503290630877018,0.005845380015671253,0.05845379829406738,2,0.08653031289577484,-0.3094683587551117,0.08427351713180542,-0.314625084400177,0.41567716002464294,0.0505262166261673,0.41777512431144714,0.0934373140335083,-0.1875188946723938,0.05159712955355644,-0.14132389426231384,0.04873612895607948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.7,0,0.16051296889781952,-0.10446447134017944,-0.028795979917049408,0.26811063289642334,2.0,0.0,-0.0019152695313096046,-0.10316414386034012,1,0,1,1,14.006937980651855,0.0,0.9174091815948486,13.816817283630371,14.006937980651855,0.0,0.9174091815948486,13.816817283630371,0,0,0,0,0,0.9711592793464661,0.011398747563362122,0.005324080586433411,0.005991633515805006,0.008112948387861252,0.00633974140509963,0.005566836334764957,0.055668365210294724,2,0.08649742603302002,-0.30951905250549316,0.08427803218364716,-0.31462591886520386,0.41633719205856323,0.0506337471306324,0.41844990849494934,0.09338255226612091,-0.18683604896068573,0.051631178706884384,-0.14054130017757416,0.048587262630462646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.75,0,0.1612139493227005,-0.10462987422943115,-0.028157031163573265,0.2679828703403473,2.0,0.0,-0.0017819730564951897,-0.10282392054796219,1,0,1,1,14.020858764648438,0.0,1.2469635009765625,13.188032150268555,14.020858764648438,0.0,1.2469635009765625,13.188032150268555,0,0,0,0,0,0.9711627960205078,0.011896138079464436,0.005343805067241192,0.006004602648317814,0.008521595038473606,0.006511453073471785,0.005968509241938591,0.05968508869409561,2,0.08646959066390991,-0.30956438183784485,0.08425027132034302,-0.3146587312221527,0.41699135303497314,0.050736136734485626,0.41914254426956177,0.0933239534497261,-0.1861473023891449,0.05165435001254082,-0.13972139358520508,0.04842637479305267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.8,0,0.1619473397731781,-0.10481937229633331,-0.036549266427755356,0.26790839433670044,2.0,0.0,-0.0019153018947690725,-0.10242505371570587,1,0,1,1,14.35757064819336,0.0,0.4580751061439514,14.441527366638184,14.35757064819336,0.0,0.4580751061439514,14.441527366638184,0,0,0,0,0,0.9711580276489258,0.014510223641991615,0.005614427849650383,0.0059892418794333935,0.007828853093087673,0.007784737739712,0.0078106410801410675,0.07810640335083008,2,0.08647522330284119,-0.30957671999931335,0.08425258100032806,-0.314659982919693,0.4176861047744751,0.050828780978918076,0.41987597942352295,0.09325021505355835,-0.18543881177902222,0.051673050969839096,-0.1389269232749939,0.048246774822473526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.85,0,0.16271325945854187,-0.10507254302501678,-0.02718605473637581,0.26781129837036133,2.0,0.0,-0.00180902355350554,-0.10203421860933304,1,0,1,1,13.994295120239258,0.0,0.8162385821342468,13.736213684082031,13.994295120239258,0.0,0.8162385821342468,13.736213684082031,0,0,0,0,0,0.9711567759513855,0.01209953986108303,0.005434986669570208,0.006011716555804014,0.007407018914818764,0.006332913413643837,0.006215590052306652,0.06215589866042137,2,0.08644438534975052,-0.3096212148666382,0.08423956483602524,-0.31467893719673157,0.4183938503265381,0.05091405659914017,0.42063939571380615,0.09321338683366776,-0.1846885234117508,0.05167442932724953,-0.1380845308303833,0.048044733703136444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.9,0,0.16329947113990784,-0.10507121682167053,-0.019344516098499298,0.2677587568759918,2.0,0.0,-0.0024900189600884914,-0.10186301171779633,1,0,1,1,13.558526992797852,0.0,1.702937126159668,13.759980201721191,13.558526992797852,0.0,1.702937126159668,13.759980201721191,0,0,0,0,0,0.9711741209030151,0.009022533893585205,0.005089072044938803,0.00599815184250474,0.0072082290425896645,0.005624963436275721,0.0036655161529779434,0.036655161529779434,2,0.08642012625932693,-0.3096533417701721,0.08423779904842377,-0.31467628479003906,0.419043630361557,0.05099110305309296,0.42120468616485596,0.0932149589061737,-0.18404878675937653,0.05167179927229881,-0.13744047284126282,0.04803582280874252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
11.95,0,0.16383028030395508,-0.10506502538919449,-0.032577015459537506,0.2677203416824341,2.0,0.0,-0.0022376631386578083,-0.10204377770423889,1,0,1,1,13.828303337097168,0.0,1.5357855558395386,13.748968124389648,13.828303337097168,0.0,1.5357855558395386,13.748968124389648,0,0,0,0,0,0.971198558807373,0.009034613147377968,0.0052713570185005665,0.006002992857247591,0.00840954203158617,0.005820877384394407,0.003488495945930481,0.03488495945930481,2,0.08640822768211365,-0.30966049432754517,0.08425664901733398,-0.31465885043144226,0.41965633630752563,0.051061373203992844,0.4217095971107483,0.09332643449306488,-0.18348285555839539,0.05166604742407799,-0.13686802983283997,0.048124585300683975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.0,0,0.16436603665351868,-0.10517151653766632,-0.040167421102523804,0.26768630743026733,2.0,0.0,-0.002271866425871849,-0.1022518053650856,1,0,1,1,13.527109146118164,0.0,0.8084567785263062,13.853470802307129,13.527109146118164,0.0,0.8084567785263062,13.853470802307129,0,0,0,0,0,0.9712212085723877,0.007879279553890228,0.004731003660708666,0.006031179800629616,0.010111642070114613,0.005261600948870182,0.0028829772491008043,0.028829772025346756,2,0.08640466630458832,-0.30965620279312134,0.08425359427928925,-0.3146614134311676,0.42025578022003174,0.0511605478823185,0.42224186658859253,0.09349683672189713,-0.1829266995191574,0.05165091156959534,-0.1363004893064499,0.04821276664733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.05,0,0.16490063071250916,-0.10530241578817368,-0.03632931411266327,0.2676582336425781,2.0,0.0,-0.0020947365555912256,-0.10249347239732742,1,0,1,1,13.68159294128418,0.0,0.985296905040741,13.895700454711914,13.68159294128418,0.0,0.985296905040741,13.895700454711914,0,0,0,0,0,0.971246063709259,0.009855078533291817,0.005087928846478462,0.006010591052472591,0.008919301442801952,0.005801876541227102,0.004410175606608391,0.04410175979137421,2,0.08643022924661636,-0.30962249636650085,0.08427854627370834,-0.3146373927593231,0.42087647318840027,0.05124807730317116,0.4227759838104248,0.09365598112344742,-0.1823781281709671,0.05162525549530983,-0.13574056327342987,0.04828955605626106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.1,0,0.1655263602733612,-0.10551870614290237,-0.031383268535137177,0.2676642835140228,2.0,0.0,-0.002026340691372752,-0.10274511575698853,1,0,1,1,13.671818733215332,0.0,1.1094480752944946,13.888833999633789,13.671818733215332,0.0,1.1094480752944946,13.888833999633789,0,0,0,0,0,0.9712587594985962,0.010320532135665417,0.005241504870355129,0.006006308831274509,0.008024299517273903,0.006306078750640154,0.0045467400923371315,0.045467402786016464,2,0.0864223837852478,-0.309619665145874,0.08429983258247375,-0.31461888551712036,0.4215047359466553,0.05133410170674324,0.42338234186172485,0.0938430204987526,-0.18174190819263458,0.05158902332186699,-0.13514409959316254,0.048364315181970596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.15,0,0.16614869236946106,-0.10571420192718506,-0.013585029169917107,0.26766011118888855,2.0,0.0,-0.0022268923930823803,-0.10296907275915146,1,0,1,1,12.809605598449707,0.0,1.2600839138031006,14.105521202087402,12.809605598449707,0.0,1.2600839138031006,14.105521202087402,0,0,0,0,0,0.9712725877761841,0.011193253099918365,0.0006316232611425221,0.005988223012536764,0.007920965552330017,0.005761472973972559,0.007996705360710621,0.07996705174446106,2,0.08641474694013596,-0.3096165955066681,0.08431597799062729,-0.3146037757396698,0.4221303462982178,0.05141305550932884,0.4239928722381592,0.0940241664648056,-0.181102454662323,0.0515458770096302,-0.13453693687915802,0.04843354970216751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
12.2,0,0.16683097183704376,-0.10593967884778976,-0.029679350554943085,0.2676912546157837,2.0,0.0,-0.0020003400277346373,-0.10324234515428543,1,0,1,1,13.461310386657715,0.0,1.0100942850112915,13.82079029083252,13.461310386657715,0.0,1.0100942850112915,13.82079029083252,0,0,0,0,0,0.9712828993797302,0.011671749874949455,0.005361218936741352,0.006000956054776907,0.007572527974843979,0.006016744766384363,0.005982767790555954,0.05982767790555954,2,0.08642091602087021,-0.30959948897361755,0.0843290165066719,-0.3145914375782013,0.42282843589782715,0.05148433521389961,0.42466649413108826,0.09419678151607513,-0.1804209053516388,0.051488544791936874,-0.13390740752220154,0.048497963696718216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
