time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
21.95,0,0.20799024403095245,-0.02712870016694069,-0.04379234462976456,nan,3.0,0.05906974896788597,0.00048218853771686554,0.0003931423416361213,2,0,1,1,12.398571968078613,0.0,2.73936128616333,14.891589164733887,3.9607062339782715,0.0,2.73936128616333,14.891589164733887,0,0,0,0,0,9.6606056487758e-11,-0.000877753715030849,-0.0011944149155169725,0.0060172597877681255,0.009545454755425453,0.002024359768256545,0.004547327756881714,0.04547327756881714,3,0.07964088767766953,-0.31917625665664673,0.07728816568851471,-0.3190452754497528,0.47157737612724304,0.04899363964796066,0.580093502998352,0.17037397623062134,-0.09882787615060806,0.049709502607584,-0.09190024435520172,0.0499911904335022,0.0,0.0,0.0,0.0,0.0,0.0,0.01114378310739994,-0.01276941504329443,0.023634709417819977,-0.009194357320666313,0.015596402809023857,0.006425653584301472,0.0057211932726204395,-0.005544435232877731,-0.025401266291737556,-0.029668375849723816,-0.015227286145091057,-0.021296503022313118,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.0,0,0.2080603837966919,-0.02732578106224537,-0.020293718203902245,nan,3.0,0.056712184101343155,0.0007000695914030075,9.715965279610828e-05,2,0,1,1,12.547037124633789,0.0,3.8579277992248535,14.496828079223633,4.202061176300049,0.0,3.8579277992248535,14.496828079223633,0,0,0,0,0,9.788567872925924e-11,0.001770945149473846,-0.0009534148848615587,0.006016680505126715,0.00425036670640111,0.002162648132070899,0.001865161582827568,0.01865161396563053,3,0.07965564727783203,-0.3191254138946533,0.07730048149824142,-0.31903326511383057,0.4715794324874878,0.048997096717357635,0.5801544785499573,0.17055997252464294,-0.09873589128255844,0.04963451623916626,-0.09170591086149216,0.04998820647597313,0.0,0.0,0.0,0.0,0.0,0.0,0.009291710332036018,-0.014186727814376354,0.023457173258066177,-0.011952764354646206,0.013978718779981136,0.007211507298052311,0.006025205831974745,-0.005953881423920393,-0.02410942129790783,-0.026524469256401062,-0.01485886238515377,-0.020268335938453674,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.05,0,0.2081708163022995,-0.027538947761058807,-0.04212046042084694,nan,3.0,0.05992522090673447,0.0005480246618390083,-8.290389087051153e-05,2,0,1,1,13.232904434204102,0.0,2.0679264068603516,15.310364723205566,4.632242679595947,0.0,2.0679264068603516,15.310364723205566,0,0,0,0,0,9.89209686386161e-11,-0.0013998307986184955,-0.0008454808266833425,0.006014243699610233,0.008777194656431675,0.0018547114450484514,0.004661972634494305,0.0466197244822979,3,0.07966361194849014,-0.31909722089767456,0.07731406390666962,-0.3190200626850128,0.47157931327819824,0.049003295600414276,0.5802531838417053,0.17073674499988556,-0.09862148016691208,0.04956349357962608,-0.09150486439466476,0.049980126321315765,0.0,0.0,0.0,0.0,0.0,0.0,0.010033448226749897,-0.016060788184404373,0.02325897477567196,-0.01211888063699007,0.015112942084670067,0.004237138666212559,0.00648926617577672,-0.0062240068800747395,-0.02621179260313511,-0.028231177479028702,-0.016271116212010384,-0.021646153181791306,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.1,0,0.20823925733566284,-0.027522023767232895,-0.030811674892902374,nan,3.0,0.05601359158754349,0.0007196604274213314,-9.017152478918433e-05,2,0,1,1,12.917704582214355,0.0,2.5319344997406006,14.79057788848877,3.639586925506592,0.0,2.5319344997406006,14.79057788848877,0,0,0,0,0,9.967228431495556e-11,0.000706255785189569,-0.0021657042670994997,0.006002173759043217,0.007763330824673176,0.0019281493732705712,0.003716976149007678,0.03716975823044777,3,0.07966752350330353,-0.31908658146858215,0.0772857517004013,-0.3190484642982483,0.47157320380210876,0.04899977147579193,0.5803437232971191,0.1707720011472702,-0.09856222569942474,0.04960518702864647,-0.0913139209151268,0.049978502094745636,0.0,0.0,0.0,0.0,0.0,0.0,0.010640714317560196,-0.01464657112956047,0.02316204458475113,-0.01145835779607296,0.014405963011085987,0.0064307162538170815,0.006833888124674559,-0.006700823549181223,-0.022656356915831566,-0.025162193924188614,-0.015847494825720787,-0.02009783312678337,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.15,0,0.20830480754375458,-0.027387788519263268,-0.017963241785764694,nan,3.0,0.05713960900902748,0.00046150200068950653,6.066517380531877e-05,2,0,1,1,12.913908004760742,0.0,3.441450834274292,14.612442016601562,3.715521812438965,0.0,3.441450834274292,14.612442016601562,0,0,0,0,0,1.0067172095951094e-10,0.0023867194540798664,-0.0002488647005520761,0.0060157799161970615,0.004452275577932596,0.0020379771012812853,0.0016832941910251975,0.01683294214308262,3,0.07967516034841537,-0.3190937042236328,0.07727264612913132,-0.3190616965293884,0.471581369638443,0.04899752512574196,0.5804294943809509,0.17071433365345,-0.09845666587352753,0.04966649040579796,-0.09112238138914108,0.04998098686337471,0.0,0.0,0.0,0.0,0.0,0.0,0.008389666676521301,-0.013722398318350315,0.01993316225707531,-0.008373668417334557,0.016794739291071892,0.00973809976130724,0.007321220822632313,-0.0019248342141509056,-0.024052027612924576,-0.028508499264717102,-0.015160352922976017,-0.02198919840157032,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.2,0,0.2084023356437683,-0.027310969308018684,-0.05398431420326233,nan,3.0,0.05619141459465027,0.0006006686016917229,0.0001281007716897875,2,0,1,1,12.961295127868652,0.0,1.430062174797058,15.147418975830078,4.336869716644287,0.0,1.430062174797058,15.147418975830078,0,0,0,0,0,1.0098481079134913e-10,-0.0010778524447232485,0.0010711824288591743,0.0059986538253724575,0.012813636101782322,0.0019218664383515716,0.0025743767619132996,0.025743767619132996,2,0.07969782501459122,-0.31907448172569275,0.07726778835058212,-0.31906670331954956,0.4715843200683594,0.04898517206311226,0.5805482864379883,0.1706939935684204,-0.09840743243694305,0.049737054854631424,-0.09092353284358978,0.04997967556118965,0.0,0.0,0.0,0.0,0.0,0.0,0.00741185899823904,-0.015502885915338993,0.020571451634168625,-0.0116718839854002,0.015540405176579952,0.008851922117173672,0.00797035451978445,-0.002974041271954775,-0.02367400750517845,-0.026548294350504875,-0.014585822820663452,-0.02079743891954422,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.25,0,0.20846819877624512,-0.027227982878684998,-0.0468205101788044,nan,3.0,0.056009553372859955,0.0005201795138418674,0.00017168396152555943,2,0,1,1,11.720259666442871,0.0,1.890820026397705,14.828071594238281,3.4643630981445312,0.0,1.890820026397705,14.828071594238281,0,0,0,0,0,1.0177995252158567e-10,-0.0019099896308034658,-0.0015559145249426365,0.0060076722875237465,0.010776001960039139,0.0017494747880846262,0.002006769645959139,0.020067697390913963,2,0.07972884923219681,-0.3190433084964752,0.07726851105690002,-0.31906604766845703,0.471571147441864,0.048975735902786255,0.5806367993354797,0.17067119479179382,-0.09833534806966782,0.049793947488069534,-0.0907362774014473,0.049975283443927765,0.0,0.0,0.0,0.0,0.0,0.0,0.010116450488567352,-0.014872519299387932,0.02248801477253437,-0.01055108942091465,0.014816257171332836,0.0068184491246938705,0.006413150578737259,-0.003940175287425518,-0.022615980356931686,-0.02642081305384636,-0.014798563905060291,-0.02110198698937893,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.3,0,0.20854127407073975,-0.027151433750987053,-0.0364176407456398,nan,3.0,0.0551309771835804,0.0008329958654940128,0.00027561330352909863,2,0,1,1,11.969012260437012,0.0,2.203010320663452,14.82288932800293,3.5518927574157715,0.0,2.203010320663452,14.82288932800293,0,0,0,0,0,1.0270292949421389e-10,-0.000314464996336028,-0.002272739540785551,0.0060013774782419205,0.00821586512029171,0.0024369247257709503,0.004413331393152475,0.04413331672549248,3,0.07975487411022186,-0.31902533769607544,0.07726763188838959,-0.3190668225288391,0.4715658724308014,0.0489681251347065,0.5807334184646606,0.17065741121768951,-0.09823687374591827,0.04984242841601372,-0.09054657816886902,0.049970462918281555,0.0,0.0,0.0,0.0,0.0,0.0,0.015440662391483784,-0.011419092305004597,0.027530448511242867,-0.009383579716086388,0.014108065515756607,0.002617116319015622,0.005456766579300165,-0.011448636651039124,-0.019158154726028442,-0.021221613511443138,-0.016434719786047935,-0.01924608275294304,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.35,0,0.2086126059293747,-0.027075259014964104,-0.05952906608581543,nan,3.0,0.05704144760966301,0.0006526056677103043,0.0003418748383410275,2,0,1,1,13.507905006408691,0.0,1.5760911703109741,15.031513214111328,3.385786294937134,0.0,1.5760911703109741,15.031513214111328,0,0,0,0,0,1.0339991363128576e-10,-0.00013462493370752782,-0.00029826464015059173,0.005998705048114061,0.013206002302467823,0.002273942343890667,0.0012861035065725446,0.012861034832894802,2,0.07976584136486053,-0.31901758909225464,0.07725165784358978,-0.31908273696899414,0.47157174348831177,0.0489620715379715,0.5808274745941162,0.17064636945724487,-0.09816243499517441,0.04988306760787964,-0.09036710113286972,0.04996875301003456,0.0,0.0,0.0,0.0,0.0,0.0,0.009285451844334602,-0.016048921272158623,0.02137015573680401,-0.01151444111019373,0.016354180872440338,0.00879276916384697,0.008578832261264324,-0.001692906254902482,-0.02223641239106655,-0.02566426806151867,-0.01550321001559496,-0.02249392680823803,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.4,0,0.20866747200489044,-0.02709227055311203,-0.04212242364883423,nan,3.0,0.0571875125169754,0.00045502977445721626,0.0002807896235026419,2,0,1,1,12.816160202026367,0.0,1.8977047204971313,15.15745735168457,4.341503143310547,0.0,1.8977047204971313,15.15745735168457,0,0,0,0,0,1.0397382954607792e-10,-0.003348512342199683,-0.0003724847047124058,0.006015194114297628,0.009060261771082878,0.0015631855931133032,0.003943862859159708,0.039438627660274506,2,0.0797814279794693,-0.3189939558506012,0.07726311683654785,-0.319071888923645,0.4715656042098999,0.04895678162574768,0.5808843374252319,0.17067773640155792,-0.09814754873514175,0.04992460831999779,-0.0902053713798523,0.049962855875492096,0.0,0.0,0.0,0.0,0.0,0.0,0.010211331769824028,-0.017497098073363304,0.022529222071170807,-0.01263036672025919,0.014208270236849785,0.00496309157460928,0.007229937706142664,-0.005094934720546007,-0.0237719789147377,-0.025623705238103867,-0.015312736853957176,-0.020784633234143257,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.45,0,0.20870843529701233,-0.027060603722929955,-0.05958506837487221,nan,3.0,0.059968169778585434,0.0002605365589261055,0.00024530894006602466,2,0,1,1,13.022174835205078,0.0,1.8987627029418945,14.328700065612793,3.486719846725464,0.0,1.8987627029418945,14.328700065612793,0,0,0,0,0,1.0488028501232094e-10,-0.0012392322532832623,-0.0014188215136528015,0.006005241535604,0.012621628120541573,0.0015989639796316624,0.001508892746642232,0.015088927000761032,2,0.07978428155183792,-0.3189859688282013,0.07726072520017624,-0.3190746307373047,0.47156253457069397,0.04895876348018646,0.5809324383735657,0.17070071399211884,-0.09810178726911545,0.049955982714891434,-0.09004423767328262,0.049954239279031754,0.0,0.0,0.0,0.0,0.0,0.0,0.006551401689648628,-0.014469117857515812,0.018785756081342697,-0.009660034440457821,0.01867806352674961,0.014231298118829727,0.00903935357928276,0.004032129421830177,-0.024718932807445526,-0.029927311465144157,-0.013926801271736622,-0.023402797058224678,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.5,0,0.20876413583755493,-0.02704143524169922,-0.07938066869974136,nan,3.0,0.05840244144201279,0.0003193099983036518,0.0002586175105534494,2,0,1,1,13.504206657409668,0.0,0.3190974295139313,15.032052993774414,3.696329355239868,0.0,0.3190974295139313,15.032052993774414,0,0,0,0,0,1.0557411195266653e-10,-0.004233397543430328,-0.0013490900164470077,0.00599837489426136,0.016640279442071915,0.0014303233474493027,0.004274014383554459,0.04274014011025429,2,0.07978376001119614,-0.3189878761768341,0.0772569552063942,-0.3190787136554718,0.47156304121017456,0.04895814135670662,0.5809942483901978,0.17071202397346497,-0.09806057065725327,0.04998253658413887,-0.08988464623689651,0.04994530230760574,0.0,0.0,0.0,0.0,0.0,0.0,0.008874748833477497,-0.01594529300928116,0.021568844094872475,-0.011410902254283428,0.015458767302334309,0.007397663313895464,0.006740246433764696,-0.0025489497929811478,-0.025301365181803703,-0.028236744925379753,-0.01487381849437952,-0.021864989772439003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
22.55,0,0.2088068723678589,-0.02703334577381611,-0.0753999799489975,nan,3.0,0.05730283260345459,0.0003509214147925377,0.000222513685002923,2,0,1,1,13.577535629272461,0.0,0.6161390542984009,15.079753875732422,3.8728742599487305,0.0,0.6161390542984009,15.079753875732422,0,0,0,0,0,1.0651036996822683e-10,-0.004111298825591803,-0.0009165389346890152,0.006006942130625248,0.01602339744567871,0.0014035695930942893,0.004354814067482948,0.04354814067482948,2,0.07978371530771255,-0.3189840614795685,0.07725806534290314,-0.3190780580043793,0.47156691551208496,0.048958830535411835,0.5810396075248718,0.1707419753074646,-0.09800751507282257,0.04999762028455734,-0.08973118662834167,0.049940310418605804,0.0,0.0,0.0,0.0,0.0,0.0,0.010891390964388847,-0.01369764655828476,0.022949380800127983,-0.009984099306166172,0.016102302819490433,0.008364241570234299,0.006831661332398653,-0.0027339772786945105,-0.02303612418472767,-0.027409005910158157,-0.014660045504570007,-0.021697597578167915,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.14852480590343475,-0.158539816737175,0.25223201513290405,-0.03334213048219681,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.007785910740494728,0.07864975929260254,0.4732540547847748,0.4576980769634247,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.34999996423721313,5.3000006675720215,27.000001907348633,27.25,0.7000000476837158,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
