time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
80.65,0,0.6293044686317444,-0.15640802681446075,-0.004368411842733622,0.32456570863723755,6.0,0.0,0.004907779395580292,-0.05096485838294029,3,3,1,0,0.429476797580719,13.675829887390137,14.643694877624512,0.0,0.42947661876678467,13.675827980041504,14.643694877624512,0.0,1,1,0,0,0,0.9630916118621826,0.0058148093521595,-4.874561636825092e-05,-0.0012899463763460517,0.003957745619118214,-9.84564030659385e-06,0.004480909556150436,0.04480909928679466,2,0.0990494042634964,-0.29982250928878784,0.07705339789390564,-0.3169250786304474,0.9276843667030334,0.12403298914432526,0.9278395175933838,0.12432709336280823,0.27549493312835693,0.04933377727866173,0.33437490463256836,0.08299275487661362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13299837708473206,0.0794452503323555,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13299837708473206,0.0794452503323555,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.42301806807518005,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.39999771118164,0.0,0.0,0.0,0.0
80.7,0,0.6293044090270996,-0.15640802681446075,-0.004287490155547857,0.3245658278465271,6.0,0.0,0.004908113740384579,-0.050963595509529114,3,3,1,0,0.43032070994377136,13.676161766052246,14.643858909606934,0.0,0.43032050132751465,13.676159858703613,14.643858909606934,0.0,1,1,0,0,0,0.9630914926528931,0.005813755560666323,-5.803147723781876e-05,-0.0012892093509435654,0.003943646792322397,-1.0347464012738783e-05,0.004486536607146263,0.04486536979675293,2,0.09904921054840088,-0.299822598695755,0.07705333828926086,-0.3169251084327698,0.9276844263076782,0.12403304874897003,0.9278399348258972,0.12432708591222763,0.27549487352371216,0.04933380335569382,0.3343755900859833,0.08299236744642258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13299280405044556,0.0794455036520958,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13299280405044556,0.0794455036520958,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.42305341362953186,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.402023315429688,0.0,0.0,0.0,0.0
80.75,0,0.6293044686317444,-0.1564081311225891,-0.0042829555459320545,0.3245670199394226,6.0,0.0,0.004906895570456982,-0.050962865352630615,3,3,1,0,0.42814165353775024,13.676630020141602,14.641073226928711,0.0,0.42814144492149353,13.676628112792969,14.641073226928711,0.0,1,1,0,0,0,0.9630920886993408,0.005820645019412041,-5.8322722907178104e-05,-0.0012905605835840106,0.003940902184695005,-1.0457410098752007e-05,0.004495474509894848,0.04495474323630333,2,0.09904910624027252,-0.29982271790504456,0.07705339044332504,-0.3169246017932892,0.9276844263076782,0.12403305619955063,0.9278403520584106,0.12432723492383957,0.27549493312835693,0.049333758652210236,0.33439409732818604,0.08299468457698822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1329236477613449,0.0794486477971077,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1329236477613449,0.0794486477971077,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.42349380254745483,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.427255630493164,0.0,0.0,0.0,0.0
80.8,0,0.6293044686317444,-0.1564074009656906,-0.004324393812566996,0.3245709538459778,6.0,0.0,0.0049067651852965355,-0.05096342787146568,3,3,1,0,0.43040046095848083,13.67558765411377,14.643022537231445,0.0,0.4304002523422241,13.675585746765137,14.643022537231445,0.0,1,1,0,0,0,0.9630937576293945,0.005826642736792564,-5.579389471677132e-05,-0.001289208186790347,0.003945159260183573,-1.0270684470015112e-05,0.00449866708368063,0.04498667269945145,2,0.09904921054840088,-0.299822598695755,0.07705329358577728,-0.3169231414794922,0.9276847839355469,0.12403310835361481,0.9278407096862793,0.12432722002267838,0.27549493312835693,0.04933394491672516,0.33445343375205994,0.0830032080411911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1327773481607437,0.07945523411035538,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1327773481607437,0.07945523411035538,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4244256615638733,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.480648040771484,0.0,0.0,0.0,0.0
80.85,0,0.6293045282363892,-0.1564083695411682,-0.00429100776091218,0.32457828521728516,6.0,0.0,0.004907366819679737,-0.050961438566446304,3,3,1,0,0.43122005462646484,13.675847053527832,14.64504623413086,0.0,0.43121984601020813,13.6758451461792,14.64504623413086,0.0,1,1,0,0,0,0.9630971550941467,0.005834135692566633,-5.922523996559903e-05,-0.0012857314432039857,0.0039316522888839245,-1.0276061402691994e-05,0.004511175211519003,0.045111753046512604,2,0.09904897212982178,-0.29982271790504456,0.07705315947532654,-0.31692010164260864,0.9276845455169678,0.12403324991464615,0.9278411865234375,0.12432733178138733,0.2754949927330017,0.04933377727866173,0.334566593170166,0.0830179750919342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1325562447309494,0.07946490496397018,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1325562447309494,0.07946490496397018,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4258338212966919,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.561328887939453,0.0,0.0,0.0,0.0
80.9,0,0.6293045282363892,-0.1564083695411682,-0.004285184666514397,0.3245897889137268,6.0,0.0,0.0049058012664318085,-0.05096099525690079,3,3,1,0,0.43242257833480835,13.674827575683594,14.64223861694336,0.0,0.43242236971855164,13.674825668334961,14.64223861694336,0.0,1,1,0,0,0,0.9631025195121765,0.005837871693074703,-6.312829646049067e-05,-0.0012883072486147285,0.003937091212719679,-1.0499732525204308e-05,0.004513479769229889,0.04513479396700859,2,0.09904912859201431,-0.2998226583003998,0.07705318182706833,-0.31691527366638184,0.9276847243309021,0.12403340637683868,0.9278413653373718,0.12432736158370972,0.27549493312835693,0.04933375120162964,0.33474108576774597,0.08304231613874435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13226266205310822,0.07947725802659988,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13226266205310822,0.07947725802659988,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.42770320177078247,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.66843605041504,0.0,0.0,0.0,0.0
80.95,0,0.6293045878410339,-0.1564086377620697,-0.004330499097704887,0.3246053457260132,6.0,0.0,0.004907077178359032,-0.05096004903316498,3,3,1,0,0.430387020111084,13.676118850708008,14.639042854309082,0.0,0.4303867816925049,13.676117897033691,14.639042854309082,0.0,1,1,0,0,0,0.9631097316741943,0.005844403523951769,-5.6534947361797094e-05,-0.0012897845590487123,0.0039391242899000645,-1.0178249794989824e-05,0.004519733600318432,0.04519733786582947,2,0.09904897958040237,-0.29982277750968933,0.07705318182706833,-0.31690868735313416,0.9276847243309021,0.12403346598148346,0.9278417229652405,0.12432748079299927,0.2754949927330017,0.049333784729242325,0.3349800109863281,0.08307583630084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13189901411533356,0.07949180155992508,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13189901411533356,0.07949180155992508,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4300185739994049,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.801097869873047,0.0,0.0,0.0,0.0
81.0,0,0.6293047666549683,-0.15640823543071747,-0.0043702805414795876,0.3246253430843353,6.0,0.0,0.004905768670141697,-0.050960782915353775,3,3,1,0,0.43364277482032776,13.675138473510742,14.636553764343262,0.0,0.43364277482032776,13.67513656616211,14.636553764343262,0.0,1,1,0,0,0,0.9631191492080688,0.005830522160977125,-5.709964534617029e-05,-0.0012920701410621405,0.0039585055783391,-1.0148310138902161e-05,0.004497304558753967,0.044973041862249374,2,0.09904906153678894,-0.2998226583003998,0.07705327123403549,-0.3169001340866089,0.927685022354126,0.12403365224599838,0.9278421401977539,0.12432754784822464,0.27549514174461365,0.04933371767401695,0.3352847993373871,0.0831197202205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13146765530109406,0.0795079693198204,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13146765530109406,0.0795079693198204,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4327648878097534,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-22.958450317382812,0.0,0.0,0.0,0.0
81.05,0,0.6293047666549683,-0.15640802681446075,-0.004386420827358961,0.32464951276779175,6.0,0.0,0.004906865768134594,-0.050960514694452286,3,3,1,0,0.43498972058296204,13.675188064575195,14.63548755645752,0.0,0.43498972058296204,13.675186157226562,14.63548755645752,0.0,1,1,0,0,0,0.9631304740905762,0.005838679149746895,-5.7967779866885394e-05,-0.0012893691891804338,0.003948594443500042,-9.825702363741584e-06,0.004509066231548786,0.04509066417813301,2,0.09904910624027252,-0.2998226583003998,0.07705311477184296,-0.3168899118900299,0.9276852011680603,0.1240338385105133,0.9278424382209778,0.12432745844125748,0.27549517154693604,0.0493338517844677,0.3356548845767975,0.08317349851131439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13097096979618073,0.07952510565519333,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.13097096979618073,0.07952510565519333,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.43592697381973267,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-23.139623641967773,0.0,0.0,0.0,0.0
81.1,0,0.6293046474456787,-0.15640771389007568,-0.004302363842725754,0.3246780335903168,6.0,0.0,0.004905832931399345,-0.05095947906374931,3,3,1,0,0.43636858463287354,13.676929473876953,14.636442184448242,0.0,0.43636858463287354,13.67692756652832,14.636442184448242,0.0,1,1,0,0,0,0.9631438255310059,0.005836441647261381,-6.601291534025222e-05,-0.0012888186611235142,0.003936546389013529,-1.0264812772220466e-05,0.004512577783316374,0.045125775039196014,2,0.09904901683330536,-0.29982271790504456,0.07705306261777878,-0.31687790155410767,0.9276852607727051,0.1240336149930954,0.9278426170349121,0.1243273988366127,0.2754949629306793,0.049333859235048294,0.3360888957977295,0.08323735743761063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1304112672805786,0.07954254001379013,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1304112672805786,0.07954254001379013,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4394896328449249,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-23.34375,0.0,0.0,0.0,0.0
81.15,0,0.6293049454689026,-0.15640835464000702,-0.004398070741444826,0.32471024990081787,6.0,0.0,0.004908014088869095,-0.05095961317420006,3,3,1,0,0.43695884943008423,13.675716400146484,14.629190444946289,0.0,0.43695884943008423,13.675714492797852,14.629190444946289,0.0,1,1,0,0,0,0.9631590843200684,0.0058329906314611435,-5.553199662244879e-05,-0.0012938737636432052,0.003950580954551697,-9.512335964245722e-06,0.004504636861383915,0.045046366751194,2,0.09904905408620834,-0.29982271790504456,0.07705315947532654,-0.31686368584632874,0.9276854395866394,0.12403412163257599,0.927842915058136,0.1243276596069336,0.2754952907562256,0.04933366924524307,0.33658602833747864,0.0833125039935112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12979093194007874,0.07955952733755112,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12979093194007874,0.07955952733755112,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4434378445148468,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-23.569965362548828,0.0,0.0,0.0,0.0
81.2,0,0.6293048858642578,-0.15640771389007568,-0.004421061370521784,0.3247467577457428,6.0,0.0,0.004907282069325447,-0.05096014216542244,3,3,1,0,0.4399894177913666,13.676565170288086,14.63113021850586,0.0,0.4399894177913666,13.676563262939453,14.63113021850586,0.0,1,1,0,0,0,0.9631761312484741,0.005828227382153273,-5.289243927109055e-05,-0.0012942829634994268,0.003955324180424213,-9.17923534871079e-06,0.004497706890106201,0.04497706517577171,2,0.09904906898736954,-0.29982268810272217,0.07705312967300415,-0.31684795022010803,0.9276856780052185,0.12403412163257599,0.9278432130813599,0.12432767450809479,0.2754952013492584,0.049333687871694565,0.33714351058006287,0.0833989679813385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1291123479604721,0.0795753076672554,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1291123479604721,0.0795753076672554,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4477563202381134,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-23.81739616394043,0.0,0.0,0.0,0.0
81.25,0,0.6293048858642578,-0.1564074009656906,-0.004417250398546457,0.3247870206832886,6.0,0.0,0.004905794747173786,-0.05096030235290527,3,3,1,0,0.43971192836761475,13.677632331848145,14.628372192382812,0.0,0.43971192836761475,13.677630424499512,14.628372192382812,0.0,1,1,0,0,0,0.9631951451301575,0.005828951485455036,-5.524930020328611e-05,-0.0012933368561789393,0.003952770959585905,-9.193036021315493e-06,0.0044992342591285706,0.044992346316576004,2,0.09904907643795013,-0.29982271790504456,0.07705313712358475,-0.3168303668498993,0.9276860952377319,0.1240343376994133,0.9278432130813599,0.12432768195867538,0.2754952907562256,0.04933367297053337,0.33775943517684937,0.08349671959877014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12837786972522736,0.07958907634019852,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12837786972522736,0.07958907634019852,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4524300992488861,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-24.08518409729004,0.0,0.0,0.0,0.0
81.3,0,0.6293050646781921,-0.15640667080879211,-0.0044299885630607605,0.32483112812042236,6.0,0.0,0.00490786787122488,-0.050960928201675415,3,3,1,0,0.44394925236701965,13.675675392150879,14.622078895568848,0.0,0.44394925236701965,13.675673484802246,14.622078895568848,0.0,1,1,0,0,0,0.9632158279418945,0.0058242399245500565,-5.784870154457167e-05,-0.0012978848535567522,0.003960656002163887,-9.06993773241993e-06,0.004492854233831167,0.04492854326963425,2,0.09904925525188446,-0.2998226284980774,0.07705318927764893,-0.31681087613105774,0.9276865720748901,0.12403440475463867,0.9278436303138733,0.12432777881622314,0.2754952907562256,0.04933380335569382,0.33843177556991577,0.08360647410154343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1275898665189743,0.07960004359483719,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.1275898665189743,0.07960004359483719,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.45744386315345764,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-24.372451782226562,0.0,0.0,0.0,0.0
81.35,0,0.6293050646781921,-0.15640683472156525,-0.0045004249550402164,0.32487842440605164,6.0,0.0,0.004907846450805664,-0.05096084624528885,3,3,1,0,0.44857627153396606,13.674116134643555,14.621914863586426,0.0,0.44857627153396606,13.674114227294922,14.621914863586426,0.0,1,1,0,0,0,0.9632380604743958,0.005826312582939863,-3.999208638560958e-05,-0.0013000735780224204,0.003950026351958513,-7.83564701123396e-06,0.004501336254179478,0.045013364404439926,2,0.09904895722866058,-0.29982271790504456,0.07705310732126236,-0.3167898654937744,0.9276865720748901,0.12403436750173569,0.9278438091278076,0.1243278980255127,0.275495320558548,0.04933372139930725,0.3391578197479248,0.08372779935598373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12675078213214874,0.07960736006498337,0.18417003750801086,-0.10681857168674469,0.17177164554595947,-0.12927009165287018,0.1843600869178772,0.08392885327339172,0.12675078213214874,0.07960736006498337,0.3059370219707489,0.038507163524627686,0.17480270564556122,0.048418354243040085,-0.4523341953754425,0.012228554114699364,-0.5525373816490173,0.4627826511859894,0.0,0.0,0.0,0.0,17.625,2.9999992847442627,9.899998664855957,3.799999237060547,23.200000762939453,1.0,28.799999237060547,-24.678340911865234,0.0,0.0,0.0,0.0
