time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
7.0,0,0.10965310037136078,-0.021933741867542267,-0.00844032596796751,0.280587762594223,2.0,0.0,-0.0013002618215978146,0.005984211340546608,1,1,1,1,11.936259269714355,2.1996092796325684,2.4664621353149414,12.114901542663574,11.936259269714355,2.1996092796325684,2.4664621353149414,12.114901542663574,0,0,0,0,0,0.999998927116394,0.010698160156607628,0.005541658960282803,0.004576342646032572,0.008655172772705555,0.0054285419173538685,0.004647730849683285,0.046477310359478,4,0.07945604622364044,-0.3188754618167877,0.07863906770944595,-0.31767538189888,0.36240994930267334,0.04942380636930466,0.3642984926700592,0.04952579364180565,-0.19705820083618164,0.04995189607143402,-0.19712765514850616,0.04961145669221878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.05,0,0.11031844466924667,-0.021943317726254463,-0.00981060229241848,0.27869147062301636,2.0,0.0,-0.0012666520196944475,0.0062500364147126675,1,1,1,1,12.666069030761719,1.556768774986267,1.9370317459106445,12.637701034545898,12.666069030761719,1.556768774986267,1.9370317459106445,12.637701034545898,0,0,0,0,0,0.999998927116394,0.010614416562020779,0.0056427353993058205,0.004588301293551922,0.008375613950192928,0.005330481566488743,0.005127808079123497,0.05127808079123497,2,0.07943624258041382,-0.3188948631286621,0.07862838357686996,-0.31768667697906494,0.3630703091621399,0.04952041432261467,0.3649822473526001,0.04941307008266449,-0.19630739092826843,0.049916643649339676,-0.19648759067058563,0.049686867743730545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1,0,0.110987089574337,-0.02196548506617546,-0.011188537813723087,0.2786891758441925,2.0,0.0,-0.0012757345102727413,0.006503189913928509,1,1,1,1,13.062663078308105,1.1093180179595947,1.3928260803222656,13.186248779296875,13.062663078308105,1.1093180179595947,1.3928260803222656,13.186248779296875,0,0,0,0,0,0.999998927116394,0.01001222524791956,0.005528845824301243,0.004486303310841322,0.00840960443019867,0.0052421516738832,0.004626726731657982,0.04626726359128952,2,0.07941719144582748,-0.31891313195228577,0.07862173020839691,-0.31769391894340515,0.36373603343963623,0.049608264118433,0.36562156677246094,0.04928729683160782,-0.19554254412651062,0.049868348985910416,-0.19583943486213684,0.04975304752588272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.1499999999999995,0,0.11165840178728104,-0.022087890654802322,-0.013364485464990139,0.2805825471878052,2.0,0.0,-0.0012228561099618673,0.006440921686589718,1,1,1,1,11.960762977600098,2.1866579055786133,2.326970338821411,12.25556468963623,11.960762977600098,2.1866579055786133,2.326970338821411,12.25556468963623,0,0,0,0,0,0.9999990463256836,0.011469279415905476,0.009712887927889824,0.0056742834858596325,0.00827275775372982,0.005470713134855032,0.004186618607491255,0.04186619073152542,4,0.07941550016403198,-0.31891483068466187,0.07862002402544022,-0.31769540905952454,0.3644055426120758,0.049686212092638016,0.36629733443260193,0.049396052956581116,-0.19478100538253784,0.04981004074215889,-0.19518321752548218,0.04981553554534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.2,0,0.11233823746442795,-0.022263355553150177,-0.014774506911635399,0.27869871258735657,2.0,0.0,-0.001217450713738799,0.0063267857767641544,1,1,1,1,12.369304656982422,1.8865058422088623,2.0066826343536377,12.573830604553223,12.369304656982422,1.8865058422088623,2.0066826343536377,12.573830604553223,0,0,0,0,0,0.9999990463256836,0.011781919747591019,0.005709139630198479,0.00562442047521472,0.008350533433258533,0.005118410103023052,0.0053892252035439014,0.05389225482940674,3,0.07941322028636932,-0.31891709566116333,0.07862016558647156,-0.3176952600479126,0.36508306860923767,0.04975849762558937,0.36697709560394287,0.04950005188584328,-0.19404783844947815,0.049741778522729874,-0.1945222169160843,0.049866389483213425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.25,0,0.11303670704364777,-0.022454895079135895,-0.008943569846451283,0.28059348464012146,2.0,0.0,-0.0012915718834847212,0.0061761983670294285,1,1,1,1,12.178560256958008,2.1004533767700195,2.4150118827819824,12.588336944580078,12.178560256958008,2.1004533767700195,2.4150118827819824,12.588336944580078,0,0,0,0,0,0.9999991655349731,0.012126365676522255,0.009344032034277916,0.005526108201593161,0.008870878256857395,0.00563207920640707,0.004783091135323048,0.04783090949058533,4,0.07941504567861557,-0.3189151883125305,0.07862880825996399,-0.317686527967453,0.36577239632606506,0.04982003942131996,0.3676610291004181,0.04959607869386673,-0.19331838190555573,0.049677327275276184,-0.1938481628894806,0.049911726266145706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3,0,0.1137462705373764,-0.022480236366391182,-0.007412181235849857,0.28059279918670654,2.0,0.0,-0.0011785472743213177,0.006181625649333,1,1,1,1,11.667253494262695,2.6035752296447754,2.609137535095215,11.919842720031738,11.667253494262695,2.6035752296447754,2.609137535095215,11.919842720031738,0,0,0,0,0,0.9999991655349731,0.013052930124104023,0.00579190906137228,0.00586362648755312,0.008709887973964214,0.0052318451926112175,0.006653612945228815,0.06653612852096558,4,0.07940824329853058,-0.3189222812652588,0.07862399518489838,-0.3176911175251007,0.3664756715297699,0.04987234249711037,0.36836546659469604,0.04968351870775223,-0.19261378049850464,0.049737900495529175,-0.1931575983762741,0.049948107451200485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.35,0,0.11447840929031372,-0.022538308054208755,-0.005569057539105415,0.2805813252925873,2.0,0.0,-0.0011241461616009474,0.006136857904493809,1,1,1,1,12.080100059509277,2.545520782470703,2.5340452194213867,12.226974487304688,12.080100059509277,2.545520782470703,2.5340452194213867,12.226974487304688,0,0,0,0,0,0.9999991655349731,0.011213232763111591,0.005003365222364664,0.005561737809330225,0.008720561861991882,0.005690935533493757,0.004969082772731781,0.04969082772731781,4,0.07940163463354111,-0.3189290761947632,0.07861988991498947,-0.3176949918270111,0.3671829104423523,0.04991923272609711,0.369075745344162,0.049767907708883286,-0.19190089404582977,0.04978179559111595,-0.19245029985904694,0.049979615956544876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.3999999999999995,0,0.11518409848213196,-0.02251206524670124,-0.007771344855427742,0.2805878520011902,2.0,0.0,-0.0011425989214330912,0.006170924752950668,1,1,1,1,11.229756355285645,3.043612241744995,2.899876356124878,11.56006145477295,11.229756355285645,3.043612241744995,2.899876356124878,11.56006145477295,0,0,0,0,0,0.9999991655349731,0.013142043724656105,0.0058039892464876175,0.005621997639536858,0.008518618531525135,0.005817276891320944,0.006701573263853788,0.06701572984457016,4,0.07938987016677856,-0.3189411163330078,0.07861786335706711,-0.31769683957099915,0.3678951859474182,0.04995131120085716,0.3697897791862488,0.049827296286821365,-0.19118502736091614,0.04983071610331535,-0.19174426794052124,0.049990665167570114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.45,0,0.11592282354831696,-0.02255607210099697,-0.008212490938603878,0.28057393431663513,2.0,0.0,-0.0011520171537995338,0.006143603939563036,1,1,1,1,11.137354850769043,2.617199182510376,2.7807884216308594,11.624783515930176,11.137354850769043,2.617199182510376,2.7807884216308594,11.624783515930176,0,0,0,0,0,0.9999991655349731,0.012573015876114368,0.0055925240740180016,0.006020504515618086,0.008611191064119339,0.005756699945777655,0.006077785976231098,0.06077785789966583,4,0.07938681542873383,-0.31894442439079285,0.07861711084842682,-0.3176974356174469,0.36861708760261536,0.04997563734650612,0.370507150888443,0.04988419637084007,-0.19045664370059967,0.049860332161188126,-0.1910179704427719,0.04999666288495064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.5,0,0.11665094643831253,-0.02252877503633499,-0.010177819058299065,0.28056102991104126,2.0,0.0,-0.0011011087335646152,0.006060537416487932,1,1,1,1,11.224325180053711,3.172236442565918,3.400465250015259,11.062248229980469,11.224325180053711,3.172236442565918,3.400465250015259,11.062248229980469,0,0,0,0,0,0.9999991655349731,0.01326183695346117,0.0060562691651284695,0.00582077307626605,0.008714110590517521,0.005761170294135809,0.006673756055533886,0.06673756241798401,4,0.0793798640370369,-0.3189513385295868,0.0786261335015297,-0.3176882565021515,0.3693522810935974,0.04998689517378807,0.37121981382369995,0.049930840730667114,-0.1897304207086563,0.04988451674580574,-0.1903090476989746,0.050036076456308365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.55,0,0.11739539355039597,-0.02254212088882923,-0.010446526110172272,0.28054213523864746,2.0,0.0,-0.001141526736319065,0.00593442702665925,1,1,1,1,11.733762741088867,2.61869740486145,2.9354047775268555,11.467844009399414,11.733762741088867,2.61869740486145,2.9354047775268555,11.467844009399414,0,0,0,0,0,0.9999990463256836,0.012508508749306202,0.005974136292934418,0.005834985990077257,0.008592602796852589,0.005702960304915905,0.005982337519526482,0.05982337146997452,4,0.07937955856323242,-0.3189513385295868,0.07863479852676392,-0.3176792562007904,0.3701010048389435,0.049989573657512665,0.3719382584095001,0.04996713623404503,-0.1890067309141159,0.04989601671695709,-0.1895960569381714,0.05006575956940651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.6,0,0.11811771988868713,-0.022547708824276924,-0.011710583232343197,0.2805327773094177,2.0,0.0,-0.0012598494067788124,0.005834978073835373,1,1,1,1,11.632701873779297,2.647463083267212,2.9019501209259033,11.369013786315918,11.632701873779297,2.647463083267212,2.9019501209259033,11.369013786315918,0,0,0,0,0,0.9999991655349731,0.012814351357519627,0.006059752777218819,0.005365540739148855,0.008774870075285435,0.00576992379501462,0.006321829278022051,0.06321829557418823,4,0.07937437295913696,-0.3189562261104584,0.07863618433475494,-0.317677766084671,0.37084680795669556,0.0499824695289135,0.37264883518218994,0.04999134689569473,-0.18830077350139618,0.049898289144039154,-0.18888504803180695,0.05008392781019211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
7.6499999999999995,0,0.11887864023447037,-0.0225636325776577,-0.010475586168467999,0.2805047035217285,2.0,0.0,-0.0010858546011149883,0.005715059582144022,1,1,1,1,11.633965492248535,2.791243314743042,3.015779972076416,11.310394287109375,11.633965492248535,2.791243314743042,3.015779972076416,11.310394287109375,0,0,0,0,0,0.9999990463256836,0.012962679378688335,0.006057534832507372,0.005350148770958185,0.00862342119216919,0.005825905594974756,0.006498427130281925,0.0649842619895935,4,0.07937347143888474,-0.31895679235458374,0.07864141464233398,-0.3176723122596741,0.37161529064178467,0.04995991289615631,0.3733741343021393,0.05000566691160202,-0.18756859004497528,0.04988925904035568,-0.18815304338932037,0.0500934012234211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,0.134965717792511,-0.15710830688476562,0.13928383588790894,-0.15407103300094604,0.13638877868652344,0.1497691422700882,0.13452383875846863,0.1492631733417511,-0.0016772589879110456,-0.013852698728442192,0.019468417391180992,-0.017904143780469894,-0.0474177822470665,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
